,name,count,pos
379,think volume,1,
378,people think,1,
377,crazy people,1,
376,work crazy,1,
375,shiftgood people,1,
374,food shiftgood,1,
372,money 50,1,
370,job easy,1,
369,like serving,1,
368,backwards like,1,
367,bend backwards,1,
366,would bend,1,
365,cared would,1,
364,managers cared,1,
363,phenomenal managers,1,
362,education phenomenal,1,
361,beer education,1,
360,depth beer,1,
359,goodthe depth,1,
358,pretty goodthe,1,
357,money pretty,1,
356,benefits money,1,
355,people benefits,1,
463,tip guidelines,1,
465,read sounds,1,
316,bj area,1,
579,profits course,1,
577,driving sales,1,
576,accolades driving,1,
575,heavy accolades,1,
574,gm heavy,1,
573,becoming gm,1,
572,upon becoming,1,
571,time upon,1,
570,vest time,1,
569,year vest,1,
568,5 year,1,
567,stock 5,1,
566,000 stock,1,
565,50 000,1,
564,able 50,1,
563,committed able,1,
562,oriented committed,1,
561,result oriented,1,
560,aggressive result,1,
559,promotion aggressive,1,
558,rapid promotion,1,
557,quick rapid,1,
556,opportunity quick,1,
555,potential opportunity,1,
554,bonus potential,1,
553,salary bonus,1,
552,good salary,1,
550,discount good,1,
549,kept discount,1,
548,well kept,1,
578,sales profits,1,
580,course last,1,
546,easy restaurant,1,
581,last year,1,
612,one picked,1,
611,get one,1,
610,shift get,1,
609,swap shift,1,
606,managers time,1,
605,give managers,1,
604,availability give,1,
603,depending availability,1,
602,schedule depending,1,
601,make schedule,1,
600,basically make,1,
599,employed basically,1,
598,half employed,1,
597,year half,1,
596,friends year,1,
595,good friends,1,
594,pretty good,1,
593,made pretty,1,
592,part made,1,
591,awesome part,1,
590,coworkers awesome,1,
589,schedulemy coworkers,1,
588,create schedulemy,1,
587,ability create,1,
586,goals ability,1,
585,also goals,1,
584,company also,1,
583,public company,1,
582,year public,1,
547,restaurant well,1,
545,moving pretty,1,
466,sounds ridiculous,1,
504,like laidback,1,
502,either way,1,
501,money either,1,
499,still make,1,
498,evening still,1,
497,casual evening,1,
496,burn casual,1,
495,turn burn,1,
494,section turn,1,
493,make section,1,
492,restaurants make,1,
491,compared restaurants,1,
490,work compared,1,
489,money work,1,
487,really great,1,
486,make really,1,
485,foodyou make,1,
484,great foodyou,1,
482,volume fast,1,
481,advancehigh volume,1,
480,opportunities advancehigh,1,
479,schedules opportunities,1,
475,cooking pretty,1,
474,job cooking,1,
473,cooking job,1,
472,pay cooking,1,
470,organized good,1,
469,consistent organized,1,
468,busy consistent,1,
467,ridiculous busy,1,
503,way like,1,
505,laidback co,1,
544,servers moving,1,
506,workers flexibilitygood,1,
543,decent servers,1,
542,money decent,1,
541,opportunity money,1,
540,lots opportunity,1,
539,food lots,1,
536,work place,1,
535,teammates fun,1,
534,great teammates,1,
533,jobs great,1,
532,qualified jobs,1,
531,nice qualified,1,
530,servers nice,1,
529,managers servers,1,
528,work managers,1,
526,los fun,1,
525,money los,1,
524,made good,1,
523,people made,1,
521,worked great,1,
520,along worked,1,
517,cool easy,1,
516,really cool,1,
514,lifestyles people,1,
513,various lifestyles,1,
512,accommodate various,1,
511,schedule accommodate,1,
510,members flexible,1,
508,camaraderie team,1,
507,flexibilitygood camaraderie,1,
317,area food,1,
315,fastes bj,1,
614,need shift,1,
122,coworkers dress,1,
120,lot cool,1,
119,tipped lot,1,
118,half tipped,1,
117,employee half,1,
114,food non,1,
111,money get,1,
109,easy good,1,
108,grow easy,1,
107,room grow,1,
106,friendly room,1,
105,cool friendly,1,
104,people cool,1,
103,normally people,1,
102,people normally,1,
101,know people,1,
100,getting know,1,
99,conversation getting,1,
98,practice conversation,1,
97,place practice,1,
95,environment great,1,
94,function fast,1,
93,execute function,1,
92,balance execute,1,
91,learning balance,1,
89,place good,1,
88,friendlypopular place,1,
87,employees friendlypopular,1,
86,good employees,1,
82,difficult tips,1,
121,cool coworkers,1,
123,dress code,1,
80,fast job,1,
124,code except,1,
157,want location,1,
156,hours want,1,
155,get hours,1,
154,time get,1,
153,schedule time,1,
151,pretty flexible,1,
150,time pretty,1,
149,part time,1,
148,something part,1,
147,looking something,1,
146,student looking,1,
145,someone student,1,
144,recommend someone,1,
143,definitely recommend,1,
142,would definitely,1,
141,forever would,1,
140,work forever,1,
139,hoursi work,1,
138,good hoursi,1,
136,meals hosts,1,
135,schedulefree meals,1,
134,flexible schedulefree,1,
133,cash flexible,1,
132,decent cash,1,
131,workers decent,1,
128,host great,1,
127,clothing host,1,
126,black clothing,1,
125,except black,1,
81,job difficult,1,
79,goes fast,1,
159,busy san,1,
44,great balance,1,
38,job wonderful,1,
37,first job,1,
35,clean great,1,
34,day clean,1,
33,end day,1,
32,besides end,1,
31,really besides,1,
30,much really,1,
29,job much,1,
27,super easy,1,
26,environment super,1,
22,growth fun,1,
21,opportunity growth,1,
20,good opportunity,1,
19,shift good,1,
15,opens free,1,
14,restaurant opens,1,
13,feet restaurant,1,
12,get feet,1,
11,really get,1,
10,trainers really,1,
9,training trainers,1,
8,familydetailed training,1,
7,part familydetailed,1,
6,like part,1,
5,feels like,1,
4,respectful feels,1,
3,firm respectful,1,
2,personable firm,1,
39,wonderful people,1,
45,balance work,1,
78,time goes,1,
46,work life,1,
77,food time,1,
76,upfree food,1,
75,move upfree,1,
73,anymoregreat opportunity,1,
72,say anymoregreat,1,
71,colleagues say,1,
70,management colleagues,1,
68,enjoyed good,1,
67,really enjoyed,1,
66,worked really,1,
65,ago worked,1,
64,years ago,1,
63,positions2 years,1,
62,key positions2,1,
61,move key,1,
60,care move,1,
59,takes care,1,
58,product takes,1,
57,good product,1,
56,company good,1,
55,saycorporate company,1,
54,thing saycorporate,1,
53,positive thing,1,
52,one positive,1,
51,think one,1,
50,cant think,1,
49,lifehonestly cant,1,
48,personal lifehonestly,1,
47,life personal,1,
158,location busy,1,
160,san bruno,1,
314,known fastes,1,
274,parties usually,1,
272,place large,1,
271,good place,1,
270,working good,1,
269,made friends,1,
268,music made,1,
267,good music,1,
263,season awesome,1,
261,money football,1,
259,around make,1,
258,cool around,1,
257,nice cool,1,
255,often really,1,
254,work often,1,
253,pocket people,1,
252,money pocket,1,
251,leave money,1,
250,always leave,1,
249,almost always,1,
248,job almost,1,
246,workit serving,1,
245,good workit,1,
244,haveit good,1,
243,nice haveit,1,
242,scheduling nice,1,
240,environment flexible,1,
239,working fun,1,
237,awesome friends,1,
236,benefitsmade awesome,1,
235,great benefitsmade,1,
273,large parties,1,
275,usually good,1,
232,pay consistency,1,
278,hours schedule,1,
313,lewisville known,1,
312,good lewisville,1,
311,fast good,1,
310,money fast,1,
309,shiftsthe money,1,
308,pick shiftsthe,1,
307,easy pick,1,
306,system easy,1,
304,online scheduling,1,
303,employeeeasy online,1,
302,tipped employeeeasy,1,
301,shift non,1,
300,working get,1,
299,days working,1,
298,know days,1,
297,great know,1,
296,schedules great,1,
294,people hot,1,
291,get meet,1,
289,employees easy,1,
288,hourly employees,1,
287,meals hourly,1,
285,environment free,1,
284,back environment,1,
283,laid back,1,
282,weekends laid,1,
281,work weekends,1,
280,required work,1,
279,schedule required,1,
233,consistency schedule,1,
231,schedulesgreat pay,1,
161,bruno work,1,
193,work double,1,
191,manager though,1,
190,ask manager,1,
189,sometimes ask,1,
188,closing sometimes,1,
187,unless closing,1,
186,hours unless,1,
185,5 hours,1,
183,short 4,1,
182,relatively short,1,
181,shifts relatively,1,
180,advance shifts,1,
179,months advance,1,
178,schedule months,1,
177,need schedule,1,
176,halloween need,1,
175,holiday halloween,1,
174,advance holiday,1,
173,weeks advance,1,
172,couple weeks,1,
171,know couple,1,
170,let know,1,
169,vacation let,1,
168,getting vacation,1,
167,easy getting,1,
166,available easy,1,
165,say available,1,
164,hour say,1,
163,every hour,1,
162,work every,1,
192,though work,1,
194,double shifts,1,
230,hot schedulesgreat,1,
195,shifts schedules,1,
229,use hot,1,
228,hours use,1,
227,cool flexible,1,
226,managers cool,1,
225,cash managers,1,
223,supervisors quick,1,
222,chill supervisors,1,
221,environment chill,1,
219,pay fun,1,
217,hours decent,1,
215,everything great,1,
214,facesalmost everything,1,
213,friendly facesalmost,1,
212,environment friendly,1,
211,great environment,1,
209,allowed free,1,
208,restaurant allowed,1,
207,shift restaurant,1,
206,cover shift,1,
205,people cover,1,
204,find people,1,
203,place find,1,
202,app place,1,
201,also app,1,
200,hotschedules also,1,
199,called hotschedules,1,
198,site called,1,
197,hosted site,1,
196,schedules hosted,1,
613,picked need,1,
616,covered whatever,1,
1186,good systems,1,
1011,moneyif love,1,
1009,energy good,1,
1008,positive energy,1,
1007,things positive,1,
1006,new things,1,
1005,way learn,1,
1004,company fast,1,
1002,way move,1,
1000,cocktail great,1,
999,work cocktail,1,
998,best work,1,
997,sections best,1,
996,smaller sections,1,
995,got smaller,1,
994,servers got,1,
993,weaker servers,1,
992,servers weaker,1,
991,stronger servers,1,
990,money stronger,1,
989,tables good,1,
988,5 tables,1,
987,get 4,1,
986,would get,1,
985,even would,1,
984,week even,1,
983,shifts week,1,
981,2 serving,1,
980,got 2,1,
979,lucky got,1,
978,shifts lucky,1,
1010,good moneyif,1,
1012,love beer,1,
976,always fighting,1,
1013,beer extensive,1,
1045,together trainer,1,
1044,get together,1,
1043,staff get,1,
1042,members staff,1,
1041,staff members,1,
1040,group friendly,1,
1039,large group,1,
1038,tips large,1,
1037,plus tips,1,
1036,hourly plus,1,
1035,wage hourly,1,
1033,job min,1,
1032,good easy,1,
1030,conteststhe money,1,
1029,incentives conteststhe,1,
1028,fun incentives,1,
1027,good fun,1,
1026,atmosphere good,1,
1025,meal fun,1,
1024,employee meal,1,
1022,hours free,1,
1021,company flexible,1,
1020,easily move,1,
1019,youcan easily,1,
1018,place youcan,1,
1017,bjs place,1,
1016,environment bjs,1,
1015,menu fast,1,
1014,extensive menu,1,
977,fighting shifts,1,
975,everyone always,1,
1047,outing flexible,1,
939,every shoft,1,
937,give free,1,
936,thwy give,1,
935,environment thwy,1,
934,safe environment,1,
933,management safe,1,
932,people good,1,
931,friendly people,1,
930,money friendly,1,
929,eveninggreat money,1,
928,morning eveninggreat,1,
927,food morning,1,
925,work really,1,
924,lot fun,1,
923,work lot,1,
922,go good,1,
921,fun go,1,
920,lots fun,1,
919,work lots,1,
914,reason go,1,
913,awesome reason,1,
912,work co,1,
911,love people,1,
910,selli love,1,
909,food selli,1,
908,beers food,1,
907,easy beers,1,
906,work fun,1,
905,interactiongreat place,1,
904,face interactiongreat,1,
938,food every,1,
940,shoft youre,1,
974,servers everyone,1,
941,youre tipped,1,
973,80 servers,1,
972,hiring 80,1,
971,ended hiring,1,
970,city ended,1,
969,opened city,1,
968,restaurant opened,1,
967,new restaurant,1,
966,hire new,1,
965,completely hire,1,
964,friends completely,1,
962,make lot,1,
961,bj make,1,
960,working bj,1,
959,say working,1,
958,thing say,1,
957,good thing,1,
956,growththe good,1,
955,opportunity growththe,1,
954,money opportunity,1,
952,easy work,1,
951,whole easy,1,
950,company whole,1,
949,days company,1,
948,scheduling days,1,
947,work scheduling,1,
945,along willing,1,
944,people pretty,1,
943,worker people,1,
942,tipped worker,1,
1046,trainer outing,1,
1048,schedule schooling,1,
902,coworkers face,1,
1151,discount come,1,
1149,country 25,1,
1148,parts country,1,
1147,different parts,1,
1146,transfer different,1,
1145,clientelleeasy transfer,1,
1144,pleasant clientelleeasy,1,
1143,generally pleasant,1,
1142,workers generally,1,
1141,atmosphere great,1,
1140,kids fun,1,
1139,school kids,1,
1138,go school,1,
1137,job go,1,
1136,another job,1,
1135,especially another,1,
1134,schedule especially,1,
1133,guest flexible,1,
1132,interacting guest,1,
1131,like interacting,1,
1130,work like,1,
1129,shift work,1,
1128,employee get,1,
1127,opportunityas non,1,
1126,advancement opportunityas,1,
1125,great advancement,1,
1124,studentgood money,1,
1123,college studentgood,1,
1122,pay college,1,
1,great personable,1,
1150,25 discount,1,
1152,come family,1,
1119,friendships everyone,1,
1153,family stack,1,
1185,prosperousreally good,1,
1184,cashouts prosperousreally,1,
1183,tips cashouts,1,
1182,work tips,1,
1181,definitely work,1,
1180,money definitely,1,
1179,busy make,1,
1178,management always,1,
1177,rude management,1,
1176,talking rude,1,
1175,eliminates talking,1,
1174,app eliminates,1,
1173,scheduling app,1,
1172,hotschedules scheduling,1,
1170,shiftsgreat use,1,
1169,give shiftsgreat,1,
1168,pick give,1,
1167,swap pick,1,
1164,beers hotschedules,1,
1163,seasonal beers,1,
1162,brands seasonal,1,
1161,brand brands,1,
1160,tap brand,1,
1159,beer tap,1,
1158,lots beer,1,
1157,card lots,1,
1156,rewards card,1,
1155,discount rewards,1,
1154,stack discount,1,
1120,everyone good,1,
1118,great friendships,1,
1049,schooling good,1,
1083,side job,1,
1080,beer ability,1,
1077,nice restaurant,1,
1076,workers nice,1,
1075,tips great,1,
1074,decent tips,1,
1073,opportunities make,1,
1072,goodbusy opportunities,1,
1071,beers goodbusy,1,
1070,schedule beers,1,
1069,ok flexible,1,
1068,tips ok,1,
1067,friendly tips,1,
1066,became friendly,1,
1065,timer became,1,
1064,short timer,1,
1063,realized short,1,
1062,staff realized,1,
1061,first staff,1,
1060,cold first,1,
1059,bjs cold,1,
1058,experience bjs,1,
1057,gomy experience,1,
1056,want gomy,1,
1055,vision want,1,
1054,good vision,1,
1053,concepts good,1,
1052,compared concepts,1,
1051,bonus compared,1,
1050,good bonus,1,
1081,ability move,1,
1084,job cashfun,1,
1117,build great,1,
1085,cashfun enviroment,1,
1116,great build,1,
1115,employees great,1,
1114,customersthe employees,1,
1113,okay customersthe,1,
1112,coworkerstips okay,1,
1111,fun coworkerstips,1,
1110,food fun,1,
1109,free 50,1,
1108,time work,1,
1107,every time,1,
1105,hours tips,1,
1104,decent work,1,
1103,pretty decent,1,
1102,management pretty,1,
1101,seamless management,1,
1100,shifts seamless,1,
1099,work shifts,1,
1098,dropping work,1,
1097,picking dropping,1,
1096,makes picking,1,
1095,schedules makes,1,
1094,shift hot,1,
1093,per shift,1,
1092,receive one,1,
1091,takeout receive,1,
1090,timeas takeout,1,
1089,great timeas,1,
1088,pace great,1,
1086,enviroment fast,1,
903,face face,1,
900,nice nice,1,
617,whatever reason,1,
718,cooking constantly,1,
716,learned lot,1,
715,year learned,1,
714,past year,1,
713,worked past,1,
712,store worked,1,
711,opened store,1,
710,awardsi opened,1,
709,annual awardsi,1,
708,learning annual,1,
707,incentives learning,1,
706,policy incentives,1,
703,rare open,1,
702,ft rare,1,
701,offered ft,1,
700,benefits offered,1,
699,declared benefits,1,
698,tips declared,1,
697,shifts tips,1,
696,food shifts,1,
695,discounts food,1,
694,weekends discounts,1,
693,busy weekends,1,
692,staff busy,1,
691,well staff,1,
690,location well,1,
689,team location,1,
688,management team,1,
687,wonderful management,1,
686,relaxed wonderful,1,
717,lot cooking,1,
719,constantly pushed,1,
684,hours really,1,
720,pushed best,1,
753,hostess given,1,
752,hosts hostess,1,
751,shifts hosts,1,
750,release pick,1,
749,swap release,1,
748,able swap,1,
747,schedules able,1,
746,us schedules,1,
745,give us,1,
744,order give,1,
743,service order,1,
742,hotschedules service,1,
741,uses hotschedules,1,
740,allbj uses,1,
739,food allbj,1,
738,withgood money,1,
737,work withgood,1,
736,staff work,1,
732,schedule fast,1,
731,employees flexible,1,
730,stations awesome,1,
729,new stations,1,
727,kitchen learn,1,
726,inside kitchen,1,
725,around inside,1,
724,move around,1,
723,lot opportunity,1,
722,constantly lot,1,
721,best constantly,1,
685,really relaxed,1,
683,says hours,1,
755,meal shift,1,
650,good people,1,
648,school busypretty,1,
647,going school,1,
646,shifts going,1,
644,possibilities pick,1,
643,providing possibilities,1,
642,late providing,1,
641,open late,1,
640,night open,1,
638,work late,1,
637,tips work,1,
636,busy good,1,
635,tips free,1,
634,time tips,1,
633,paid time,1,
632,workers paid,1,
631,enviornment co,1,
630,scheduling enviornment,1,
629,shift flexible,1,
628,pick shift,1,
627,people pick,1,
626,billion people,1,
625,food billion,1,
624,price food,1,
623,tipshalf price,1,
622,good tipshalf,1,
621,pm good,1,
620,restaurant pm,1,
619,busy restaurant,1,
618,reason busy,1,
649,busypretty good,1,
651,people nice,1,
682,boss says,1,
652,nice companymoderately,1,
681,exactly boss,1,
680,long exactly,1,
679,nice long,1,
678,suppose people,1,
677,decent suppose,1,
676,pay decent,1,
675,easy pay,1,
674,really easy,1,
673,office really,1,
672,corporate office,1,
671,work corporate,1,
670,atmospherethe work,1,
669,great atmospherethe,1,
668,lots hours,1,
667,scheduling lots,1,
666,workers flexible,1,
665,money co,1,
664,around good,1,
663,people around,1,
662,fun people,1,
661,generally fun,1,
660,bartenders generally,1,
659,servers bartenders,1,
658,plus servers,1,
657,biggest plus,1,
656,decent biggest,1,
655,food tips,1,
654,priced food,1,
653,companymoderately priced,1,
754,given free,1,
756,shift amazing,1,
899,shift nice,1,
860,time bj,1,
858,super clean,1,
857,kitchen super,1,
856,restaurant kitchen,1,
855,franchise restaurant,1,
854,working franchise,1,
853,continue working,1,
852,intend continue,1,
851,experience intend,1,
850,learning experience,1,
848,room move,1,
847,pay room,1,
846,managers decent,1,
845,kitchen managers,1,
844,good kitchen,1,
843,culture free,1,
842,fun culture,1,
841,equipment fun,1,
840,tech equipment,1,
839,high tech,1,
838,systems high,1,
837,edge systems,1,
836,employeecutting edge,1,
835,friendly employeecutting,1,
834,pay friendly,1,
833,free great,1,
832,eat free,1,
831,hostesses eat,1,
830,kitchen hostesses,1,
829,bartender kitchen,1,
859,clean time,1,
862,provides good,1,
825,percent discount,1,
863,good chance,1,
898,members get,1,
897,shifthourly team,1,
896,work shifthourly,1,
895,food work,1,
893,cool people,1,
892,sidework cool,1,
891,easy sidework,1,
890,tickets easy,1,
889,get tickets,1,
885,regularsgreat place,1,
884,money regularsgreat,1,
883,hoursgood money,1,
882,put hoursgood,1,
881,money put,1,
879,perkscasual make,1,
878,food perkscasual,1,
877,ok food,1,
876,managers ok,1,
875,ok managers,1,
874,people ok,1,
873,management meet,1,
872,stellar management,1,
871,less stellar,1,
870,dealing less,1,
869,experience dealing,1,
868,experience experience,1,
867,service experience,1,
865,gain customer,1,
864,chance gain,1,
827,food server,1,
824,50 percent,1,
757,amazing development,1,
790,manager nice,1,
788,light sideworkgeneral,1,
787,schedule light,1,
784,coworkers fun,1,
783,improvedawesome coworkers,1,
782,needed improvedawesome,1,
781,concept needed,1,
780,say concept,1,
779,upnon say,1,
778,move upnon,1,
777,growing opportunity,1,
776,company growing,1,
775,first company,1,
774,pros first,1,
773,beer pros,1,
772,amp beer,1,
771,food amp,1,
770,events free,1,
769,fun events,1,
768,filled fun,1,
767,atmosphere filled,1,
766,great atmosphere,1,
765,proud great,1,
764,something proud,1,
763,beer something,1,
762,company beer,1,
761,grow company,1,
760,help grow,1,
759,programs help,1,
758,development programs,1,
789,sideworkgeneral manager,1,
791,nice man,1,
823,get 50,1,
792,man work,1,
821,money also,1,
820,make great,1,
819,pros make,1,
818,really pros,1,
817,workers really,1,
816,nice co,1,
815,schedule nice,1,
814,job job,1,
813,honest job,1,
812,let honest,1,
811,pit let,1,
810,dish pit,1,
809,least dish,1,
808,backs least,1,
807,others backs,1,
806,watch others,1,
805,best watch,1,
804,coworkers best,1,
803,natured coworkers,1,
802,good natured,1,
801,kitchen good,1,
800,stocked kitchen,1,
799,well stocked,1,
798,modern well,1,
797,food modern,1,
796,world good,1,
795,promised world,1,
794,long promised,1,
793,work long,1,
2242,restaurant locations,1,
