,name,count,pos
2022,good money flexible,1,
2023,flexible hours student,1,
2024,hours student menu,1,
2025,student menu priced,1,
2026,menu priced right,1,
2046,flexible scheduling easy,1,
2048,easy get time,1,
2011,menu great locations,1,
2049,get time offthe,1,
2068,lots potential make,1,
2069,potential make money,1,
2070,make money make,1,
2071,money make money,1,
2072,make money orher,1,
2073,money orher servers,1,
2074,orher servers area,1,
2075,servers area almost,1,
2076,area almost management,1,
2077,almost management met,1,
2078,management met fun,1,
2079,met fun work,1,
2080,fun work company,1,
2081,work company appreciates,1,
2082,company appreciates hard,1,
2067,tables lots potential,1,
2066,remember tables lots,1,
2065,script remember tables,1,
2056,great student bj,1,
2050,time offthe managers,1,
2051,offthe managers understanding,1,
2052,managers understanding job,1,
2053,understanding job flexible,1,
2054,job flexible great,1,
2055,flexible great student,1,
2057,student bj training,1,
2064,easy script remember,1,
2058,bj training program,1,
2059,training program well,1,
2060,program well developed,1,
2061,well developed thorough,1,
2062,developed thorough easy,1,
2063,thorough easy script,1,
2012,great locations great,1,
2010,great menu great,1,
1937,money good amount,1,
1972,employees side worked,1,
1956,co workers flexible,1,
1957,workers flexible schedules,1,
1958,flexible schedules good,1,
1959,schedules good good,1,
1960,good good friendly,1,
1961,good friendly customers,1,
1962,friendly customers mostly,1,
1963,customers mostly nice,1,
1964,mostly nice managers,1,
1965,nice managers great,1,
1966,great atmosphere food,1,
1967,atmosphere food wonderful,1,
1968,food wonderful managment,1,
1969,wonderful managment usually,1,
1970,managment usually employees,1,
1955,fun co workers,1,
1954,tips fun co,1,
1953,good tips fun,1,
1944,move within realistic,1,
1938,good amount work,1,
1939,amount work friendly,1,
1940,work friendly people,1,
1941,friendly people impossible,1,
1942,people impossible move,1,
1943,impossible move within,1,
1945,within realistic way,1,
1952,job good tips,1,
1946,realistic way become,1,
1947,way become server,1,
1948,become server get,1,
1949,server get different,1,
1950,get different job,1,
1951,different job good,1,
1971,usually employees side,1,
1973,side worked several,1,
2009,known great menu,1,
1974,worked several restaurants,1,
1994,work environment good,1,
1995,environment good food,1,
1996,good food beer,1,
1997,food beer awesome,1,
1998,beer awesome would,1,
1999,awesome would go,1,
2000,would go work,1,
2001,go work againvery,1,
2002,work againvery proactive,1,
2003,againvery proactive fun,1,
2004,proactive fun work,1,
2005,fun work forgrowing,1,
2006,work forgrowing well,1,
2007,forgrowing well known,1,
2008,well known great,1,
1993,clean work environment,1,
1992,team clean work,1,
1991,management team clean,1,
1981,nice good foodflexible,1,
1975,several restaurants management,1,
1976,restaurants management combative,1,
1977,management combative time,1,
1978,combative time staff,1,
1979,time staff nice,1,
1980,staff nice good,1,
1982,good foodflexible scheduling,1,
1990,employees good management,1,
1983,foodflexible scheduling great,1,
1984,scheduling great food,1,
1986,food great atmosphere,1,
1987,great atmosphere great,1,
1988,atmosphere great employees,1,
1989,great employees good,1,
1202,best expect nothing,1,
1191,work bj values,1,
1200,everyday perform best,1,
411,south san francisco,1,
395,dropped deep end,1,
396,deep end fairly,1,
397,end fairly quicklygood,1,
398,fairly quicklygood co,1,
399,quicklygood co workers,1,
400,workers good foodyou,1,
401,good foodyou make,1,
402,foodyou make tips,1,
403,make tips friendly,1,
404,tips friendly coworkers,1,
405,friendly coworkers beautiful,1,
406,coworkers beautiful view,1,
407,beautiful view world,1,
408,view world famous,1,
409,world famous south,1,
394,though dropped deep,1,
393,training though dropped,1,
392,good training though,1,
383,hours cool managers,1,
377,always something going,1,
378,something going positive,1,
379,going positive environment,1,
380,positive environment flexible,1,
381,environment flexible hours,1,
382,flexible hours cool,1,
384,cool managers back,1,
391,flexibility good training,1,
385,managers back free,1,
386,back free discounted,1,
387,free discounted meals,1,
388,discounted meals position,1,
389,meals position flexibility,1,
390,position flexibility good,1,
410,famous south san,1,
412,san francisco sign,1,
375,get bored always,1,
413,francisco sign san,1,
432,appears someone step,1,
433,someone step go,1,
434,step go call,1,
435,go call duty,1,
436,call duty company,1,
437,duty company 3,1,
438,company 3 years,1,
439,3 years great,1,
440,years great culture,1,
441,great culture flexible,1,
442,culture flexible relocations,1,
443,flexible relocations plus,1,
444,relocations plus 150,1,
445,plus 150 stores,1,
446,150 stores nationwideeasy,1,
431,need appears someone,1,
430,someone need appears,1,
429,time someone need,1,
420,giving breaks best,1,
414,sign san bruno,1,
415,san bruno mountain,1,
416,bruno mountain breathtaking,1,
417,mountain breathtaking cool,1,
418,breathtaking cool giving,1,
419,cool giving breaks,1,
421,breaks best reason,1,
428,every time someone,1,
422,best reason okay,1,
423,reason okay team,1,
424,okay team whole,1,
425,team whole phenomenal,1,
426,whole phenomenal every,1,
427,phenomenal every time,1,
376,bored always something,1,
374,never get bored,1,
448,nationwideeasy money easy,1,
337,dining well co,1,
321,week work hard,1,
322,work hard uphold,1,
323,hard uphold gold,1,
324,uphold gold standard,1,
325,gold standard decent,1,
326,standard decent tips,1,
327,decent tips food,1,
328,tips food runner,1,
329,food runner half,1,
330,runner half meals,1,
331,half meals break,1,
332,meals break take,1,
333,break take home,1,
334,take home discounts,1,
335,home discounts dining,1,
320,hours week work,1,
319,good hours week,1,
318,appreciation good hours,1,
309,members helpful fast,1,
303,managers r real,1,
304,r real good,1,
305,real good guys,1,
306,good guys team,1,
307,guys team members,1,
308,team members helpful,1,
310,helpful fast paced,1,
317,machine appreciation good,1,
311,fast paced good,1,
312,paced good management,1,
313,good management finely,1,
314,management finely tuned,1,
315,finely tuned machine,1,
316,tuned machine appreciation,1,
336,discounts dining well,1,
338,well co workers,1,
373,tips never get,1,
339,co workers like,1,
358,quickly free shift,1,
359,free shift mealsi,1,
360,shift mealsi like,1,
361,mealsi like super,1,
362,like super fun,1,
363,super fun environment,1,
364,fun environment awsome,1,
365,environment awsome food,1,
366,awsome food get,1,
367,food get great,1,
368,get great discount,1,
369,great discount get,1,
370,discount get good,1,
371,get good tips,1,
372,good tips never,1,
357,promoted quickly free,1,
356,hard promoted quickly,1,
355,work hard promoted,1,
346,great culture love,1,
340,workers like family,1,
341,like family work,1,
342,family work great,1,
343,work great people,1,
344,great people great,1,
345,people great culture,1,
347,culture love unity,1,
354,willing work hard,1,
348,love unity locations,1,
349,unity locations good,1,
350,locations good cooperate,1,
351,good cooperate structure,1,
352,cooperate structure willing,1,
353,structure willing work,1,
447,stores nationwideeasy money,1,
449,money easy job,1,
1199,challenged everyday perform,1,
563,take next position,1,
547,industry must understand,1,
548,must understand things,1,
549,understand things come,1,
550,things come along,1,
551,come along love,1,
552,along love pace,1,
553,love pace work,1,
554,pace work ability,1,
555,work ability work,1,
556,ability work worked,1,
557,work worked 2,1,
558,worked 2 months,1,
559,2 months already,1,
560,months already moved,1,
561,already moved take,1,
546,restaurant industry must,1,
545,fully restaurant industry,1,
544,individual fully restaurant,1,
535,management well thought,1,
529,make better push,1,
530,better push limits,1,
531,push limits benefit,1,
532,limits benefit packages,1,
533,benefit packages management,1,
534,packages management well,1,
536,well thought bj,1,
543,motivated individual fully,1,
537,thought bj exciting,1,
538,bj exciting place,1,
539,exciting place work,1,
540,place work self,1,
541,work self motivated,1,
542,self motivated individual,1,
562,moved take next,1,
564,next position looking,1,
527,bj always make,1,
565,position looking move,1,
584,great people ability,1,
585,people ability make,1,
586,ability make great,1,
587,great money server,1,
588,money server friendly,1,
589,server friendly staff,1,
590,friendly staff managersgreat,1,
591,staff managersgreat opportunities,1,
592,managersgreat opportunities fun,1,
593,opportunities fun environment,1,
594,fun environment great,1,
595,environment great team,1,
596,great team workfair,1,
597,team workfair management,1,
598,workfair management good,1,
583,school great people,1,
582,study school great,1,
581,time study school,1,
572,months loved coworkers,1,
566,looking move server,1,
567,move server position,1,
568,server position next,1,
569,position next couple,1,
570,next couple months,1,
571,couple months loved,1,
573,loved coworkers really,1,
580,needed time study,1,
574,coworkers really made,1,
575,really made place,1,
576,made place management,1,
577,place management flexible,1,
578,management flexible needed,1,
579,flexible needed time,1,
528,always make better,1,
526,expectations bj always,1,
451,job nice hoursyou,1,
487,pretty simple hectic,1,
471,paced environment people,1,
472,environment people work,1,
473,people work amazing,1,
474,work amazing learn,1,
475,amazing learn lot,1,
476,learn lot room,1,
477,lot room growth,1,
478,room growth flexible,1,
479,growth flexible schedule,1,
480,flexible schedule great,1,
481,schedule great atmosphere,1,
482,great atmosphere easy,1,
483,atmosphere easy going,1,
484,easy going job,1,
485,going job pretty,1,
470,fast paced environment,1,
469,workers fast paced,1,
468,turnover workers fast,1,
459,make minimum wage,1,
452,nice hoursyou make,1,
453,hoursyou make good,1,
455,good money even,1,
456,money even host,1,
457,even host make,1,
458,host make minimum,1,
460,minimum wage easy,1,
467,high turnover workers,1,
461,wage easy work,1,
462,easy work way,1,
463,work way server,1,
464,way server industry,1,
465,server industry high,1,
466,industry high turnover,1,
486,job pretty simple,1,
488,simple hectic weekend,1,
525,high expectations bj,1,
489,hectic weekend game,1,
510,busyflexible house awesome,1,
511,house awesome product,1,
512,awesome product good,1,
513,product good tips,1,
514,good tips easy,1,
515,tips easy job,1,
516,job nice people,1,
517,nice people working,1,
518,people working good,1,
519,working good hours,1,
520,good hours organized,1,
521,hours organized employee,1,
522,organized employee scheduleing,1,
523,employee scheduleing high,1,
524,scheduleing high expectations,1,
509,always busyflexible house,1,
508,salary always busyflexible,1,
507,decent salary always,1,
496,customer service experience,1,
490,weekend game nights,1,
491,game nights still,1,
492,nights still manageable,1,
493,still manageable great,1,
494,manageable great customer,1,
495,great customer service,1,
497,service experience good,1,
506,environment decent salary,1,
498,experience good management,1,
500,management team opportunity,1,
501,team opportunity advancement,1,
502,opportunity advancement great,1,
503,advancement great work,1,
505,work environment decent,1,
302,get managers r,1,
301,come get managers,1,
300,pace come get,1,
115,coworkers become like,1,
96,doubles employee discounts,1,
97,employee discounts food,1,
98,discounts food work,1,
99,food work make,1,
100,work make great,1,
102,great money like,1,
103,money like food,1,
104,like food lot,1,
105,food lot love,1,
106,lot love co,1,
108,co workers well,1,
109,workers well great,1,
110,well great place,1,
112,place work server,1,
113,work server coworkers,1,
95,work doubles employee,1,
94,option work doubles,1,
93,sidework option work,1,
84,put fastpaced busy,1,
78,uses hotschedules great,1,
79,hotschedules great money,1,
80,great money work,1,
81,money work u,1,
82,work u put,1,
83,u put fastpaced,1,
85,fastpaced busy location,1,
92,easy sidework option,1,
86,busy location potential,1,
87,location potential meet,1,
88,potential meet cool,1,
89,meet cool people,1,
90,cool people easy,1,
91,people easy sidework,1,
114,server coworkers become,1,
116,become like family,1,
76,flexible schedule uses,1,
117,like family makes,1,
136,flexible schedulingalways aware,1,
137,schedulingalways aware new,1,
138,aware new policies,1,
139,new policies management,1,
140,policies management backed,1,
141,management backed employees,1,
142,backed employees needed,1,
143,employees needed truly,1,
144,needed truly cared,1,
145,truly cared employeesgreat,1,
146,cared employeesgreat location,1,
147,employeesgreat location great,1,
148,location great co,1,
149,co workers fair,1,
150,workers fair paygreat,1,
135,well flexible schedulingalways,1,
134,workers well flexible,1,
133,hourly workers well,1,
124,good money decent,1,
118,family makes hard,1,
119,makes hard leave,1,
120,hard leave great,1,
121,leave great culture,1,
122,great culture good,1,
123,culture good money,1,
125,money decent foodgreat,1,
132,paid hourly workers,1,
126,decent foodgreat team,1,
127,foodgreat team environment,1,
128,team environment employees,1,
129,environment employees fun,1,
130,employees fun paid,1,
131,fun paid hourly,1,
77,schedule uses hotschedules,1,
75,often flexible schedule,1,
299,fast pace come,1,
36,atmosphere good people,1,
20,high standardsflexible schedule,1,
21,standardsflexible schedule supportive,1,
22,schedule supportive management,1,
23,supportive management decent,1,
24,management decent foodloved,1,
25,decent foodloved people,1,
26,foodloved people worked,1,
27,people worked well,1,
28,worked well managers,1,
29,well managers evenings,1,
30,managers evenings always,1,
31,evenings always fairly,1,
32,always fairly busy,1,
33,fairly busy great,1,
34,busy great atmosphere,1,
19,program high standardsflexible,1,
18,club program high,1,
17,performers club program,1,
8,restaurants vacation policy,1,
2,growth opportunities benefits,1,
3,opportunities benefits people,1,
4,benefits people locations,1,
5,people locations nice,1,
6,locations nice restaurants,1,
7,nice restaurants vacation,1,
9,vacation policy tech,1,
16,top performers club,1,
10,policy tech support,1,
11,tech support bonus,1,
12,support bonus incentive,1,
13,bonus incentive program,1,
14,incentive program top,1,
15,program top performers,1,
35,great atmosphere good,1,
37,good people good,1,
74,fast often flexible,1,
38,people good benefits,1,
59,easy moneythe money,1,
60,moneythe money always,1,
61,money always flowing,1,
62,always flowing everyone,1,
63,flowing everyone gets,1,
64,everyone gets along,1,
65,gets along hangs,1,
66,along hangs work,1,
67,hangs work family,1,
68,work family working,1,
69,family working environment,1,
70,working environment promote,1,
71,environment promote within,1,
72,promote within fast,1,
73,within fast often,1,
58,paced easy moneythe,1,
57,fast paced easy,1,
56,schedulingfun fast paced,1,
45,pretty great tips,1,
39,good benefits meal,1,
40,benefits meal shift,1,
41,meal shift plus,1,
42,shift plus discounts,1,
43,plus discounts pretty,1,
44,discounts pretty great,1,
46,great tips usually,1,
55,flexible schedulingfun fast,1,
47,tips usually great,1,
48,usually great co,1,
51,workers good food,1,
52,good food discounts,1,
53,food discounts flexible,1,
54,discounts flexible schedulingfun,1,
151,fair paygreat coworkers,1,
152,paygreat coworkers culture,1,
153,coworkers culture awesome,1,
263,great starting pay,1,
247,grow within buisnessin,1,
248,within buisnessin pearland,1,
249,buisnessin pearland tx,1,
250,pearland tx opportunity,1,
251,tx opportunity growth,1,
252,opportunity growth management,1,
253,growth management see,1,
254,management see investment,1,
255,see investment learn,1,
256,investment learn put,1,
257,learn put practice,1,
258,put practice help,1,
259,practice help anyway,1,
260,help anyway overall,1,
261,anyway overall great,1,
246,chance grow within,1,
245,huge chance grow,1,
244,work huge chance,1,
235,staff laid back,1,
229,great program developing,1,
230,program developing servers,1,
231,developing servers managers,1,
232,servers managers awesome,1,
233,managers awesome staff,1,
234,awesome staff laid,1,
236,laid back management,1,
243,place work huge,1,
237,back management team,1,
238,management team easy,1,
239,team easy work,1,
240,easy work awesome,1,
241,work awesome place,1,
242,awesome place work,1,
262,overall great starting,1,
264,starting pay hourly,1,
154,culture awesome meal,1,
265,pay hourly job,1,
284,meal selected menu,1,
285,selected menu super,1,
286,menu super high,1,
287,super high energy,1,
288,high energy location,1,
289,energy location great,1,
290,location great place,1,
291,place work got,1,
292,work got lots,1,
293,got lots energy,1,
294,lots energy amp,1,
295,energy amp love,1,
296,amp love move,1,
297,love move fast,1,
298,move fast pace,1,
283,free meal selected,1,
282,got free meal,1,
281,shift got free,1,
272,work company well,1,
266,hourly job hostess,1,
267,job hostess greet,1,
268,hostess greet seat,1,
269,greet seat side,1,
270,seat side work,1,
271,side work company,1,
273,company well constructed,1,
280,job shift got,1,
274,well constructed depth,1,
275,constructed depth training,1,
276,depth training really,1,
277,training really enjoyed,1,
278,really enjoyed job,1,
279,enjoyed job shift,1,
228,right great program,1,
227,company right great,1,
226,growing company right,1,
225,upside growing company,1,
174,50 discount meals,1,
175,discount meals every,1,
176,meals every day,1,
177,every day work,1,
178,day work shift,1,
179,work shift advancement,1,
180,shift advancement opportunities,1,
181,advancement opportunities also,1,
182,opportunities also easy,1,
183,also easy transfer,1,
184,easy transfer new,1,
185,transfer new location,1,
186,new location moved,1,
187,location moved decent,1,
188,moved decent pay,1,
173,get 50 discount,1,
172,servers get 50,1,
171,food servers get,1,
161,management flexible hours,1,
155,awesome meal perks,1,
156,meal perks good,1,
157,perks good people,1,
158,good people strong,1,
159,people strong management,1,
160,strong management flexible,1,
163,hours management awesome,1,
170,awesome food servers,1,
164,management awesome great,1,
165,awesome great money,1,
166,great money good,1,
167,money good tippers,1,
168,good tippers awesome,1,
169,tippers awesome food,1,
189,decent pay great,1,
190,pay great career,1,
191,great career oportunitiesfast,1,
217,long pretty well,1,
211,get good server,1,
212,good server sections,1,
213,server sections team,1,
214,sections team gets,1,
215,team gets long,1,
216,gets long pretty,1,
218,pretty well managers,1,
209,pretty regular get,1,
219,well managers good,1,
220,managers good fast,1,
221,good fast pace,1,
222,fast pace lots,1,
223,pace lots upside,1,
224,lots upside growing,1,
210,regular get good,1,
208,money pretty regular,1,
192,career oportunitiesfast paced,1,
199,friendly customers typically,1,
193,oportunitiesfast paced time,1,
194,paced time goes,1,
195,time goes faster,1,
196,goes faster everyone,1,
197,faster everyone friendly,1,
198,everyone friendly customers,1,
200,customers typically good,1,
207,thingsgood money pretty,1,
201,typically good people,1,
202,good people cause,1,
203,people cause gripe,1,
204,cause gripe minuscule,1,
205,gripe minuscule thingsgood,1,
206,minuscule thingsgood money,1,
599,management good hours,1,
600,good hours work,1,
601,hours work hard,1,
1012,good well work,1,
996,questions altogether good,1,
997,altogether good environment,1,
998,good environment advancement,1,
999,environment advancement opportunities,1,
1000,advancement opportunities lot,1,
1001,opportunities lot little,1,
1002,lot little things,1,
1003,little things employees,1,
1004,things employees definitely,1,
1005,employees definitely try,1,
1006,definitely try take,1,
1007,try take care,1,
1008,take care company,1,
1009,care company training,1,
1010,company training good,1,
995,5 questions altogether,1,
994,looking 5 questions,1,
993,exactly looking 5,1,
981,difficult keeps busy,1,
975,work restaurant well,1,
976,restaurant well maintained,1,
977,well maintained clean,1,
978,maintained clean job,1,
979,clean job difficult,1,
980,job difficult keeps,1,
982,keeps busy great,1,
992,known exactly looking,1,
985,job college student,1,
986,college student flexible,1,
988,hours good pay,1,
989,good pay intense,1,
990,pay intense known,1,
991,intense known exactly,1,
1011,training good well,1,
1013,well work around,1,
973,people nice work,1,
1015,around schedule perfect,1,
1034,internal promotions strong,1,
1035,promotions strong core,1,
1036,strong core leadershipgreat,1,
1037,core leadershipgreat staff,1,
1038,leadershipgreat staff love,1,
1039,staff love managers,1,
1040,love managers great,1,
1041,managers great work,1,
1043,environment management cares,1,
1044,management cares well,1,
1045,cares well employees,1,
1046,well employees system,1,
1047,employees system well,1,
1048,system well organized,1,
1049,well organized hiring,1,
1033,lots internal promotions,1,
1032,growth lots internal,1,
1031,cleanroom growth lots,1,
1022,hours management great,1,
1016,schedule perfect college,1,
1017,perfect college students,1,
1018,college students great,1,
1019,students great job,1,
1020,great job student,1,
1021,job student flexible,1,
1023,management great working,1,
1030,friendly cleanroom growth,1,
1024,great working schedule,1,
1025,working schedule atmosphere,1,
1026,schedule atmosphere fun,1,
1027,atmosphere fun people,1,
1028,fun people friendly,1,
1029,people friendly cleanroom,1,
974,nice work restaurant,1,
972,roles people nice,1,
898,challenginggood money easy,1,
935,depth flexible schedule,1,
919,paced great relationships,1,
920,great relationships coworkersamazing,1,
921,relationships coworkersamazing staff,1,
922,coworkersamazing staff management,1,
923,staff management made,1,
924,management made closest,1,
925,made closest friends,1,
926,closest friends working,1,
927,friends working nice,1,
928,working nice people,1,
929,nice people fun,1,
930,people fun work,1,
931,fun work good,1,
932,work good training,1,
933,good training depth,1,
918,fast paced great,1,
917,busy fast paced,1,
916,foodvery busy fast,1,
906,hours availablequick promotions,1,
900,easy flexible scheduleflexible,1,
901,flexible scheduleflexible scheduling,1,
902,scheduleflexible scheduling short,1,
903,scheduling short long,1,
904,short long hours,1,
905,long hours availablequick,1,
907,availablequick promotions decent,1,
915,good foodvery busy,1,
908,promotions decent pay,1,
909,decent pay good,1,
910,pay good training,1,
911,good training flexible,1,
912,training flexible hours,1,
914,hours good foodvery,1,
934,training depth flexible,1,
936,schedule good people,1,
971,management roles people,1,
937,good people another,1,
956,flexible classes time,1,
957,classes time managers,1,
958,time managers nice,1,
959,managers nice great,1,
960,nice great opportunities,1,
961,great opportunities advancement,1,
962,opportunities advancement wanted,1,
963,advancement wanted could,1,
964,wanted could definitely,1,
965,could definitely move,1,
966,definitely move server,1,
967,move server host,1,
968,server host trainer,1,
969,host trainer management,1,
970,trainer management roles,1,
955,college flexible classes,1,
954,worked college flexible,1,
953,ati worked college,1,
944,even working restaurant,1,
938,people another job,1,
939,another job parents,1,
940,job parents discounts,1,
941,parents discounts food,1,
942,discounts food even,1,
943,food even working,1,
945,working restaurant tends,1,
952,work ati worked,1,
946,restaurant tends stay,1,
947,tends stay pretty,1,
948,stay pretty busyfun,1,
949,pretty busyfun place,1,
950,busyfun place work,1,
951,place work ati,1,
1050,organized hiring within,1,
1051,hiring within managers,1,
1052,within managers know,1,
1163,work healthcare amp,1,
1147,managers understanding flexible,1,
1148,understanding flexible hours,1,
1149,flexible hours availability,1,
1150,hours availability easy,1,
1151,availability easy switch,1,
1152,easy switch shifts,1,
1153,switch shifts ability,1,
1154,shifts ability make,1,
1155,ability make good,1,
1156,make good tips,1,
1157,good tips jobslots,1,
1158,tips jobslots room,1,
1159,jobslots room grow,1,
1160,room grow hard,1,
1161,grow hard work,1,
1146,forsure managers understanding,1,
1145,job forsure managers,1,
1144,first job forsure,1,
1135,chill group co,1,
1129,make breaks say,1,
1130,breaks say think,1,
1131,say think surrounded,1,
1132,think surrounded pretty,1,
1133,surrounded pretty chill,1,
1134,pretty chill group,1,
1136,group co workers,1,
1143,great first job,1,
1137,co workers amp,1,
1138,workers amp managers,1,
1139,amp managers would,1,
1140,managers would definition,1,
1141,would definition great,1,
1142,definition great first,1,
1162,hard work healthcare,1,
1164,healthcare amp 401k,1,
1053,managers know struggle,1,
1165,amp 401k offered,1,
1184,open listening team,1,
1185,listening team members,1,
1186,team members problems,1,
1187,members problems excellent,1,
1188,problems excellent company,1,
1189,excellent company work,1,
1190,company work bj,1,
1,career growth opportunities,1,
1192,bj values employees,1,
1193,values employees else,1,
1194,employees else executive,1,
1195,else executive kitchen,1,
1196,executive kitchen manager,1,
1197,kitchen manager challenged,1,
1198,manager challenged everyday,1,
1183,management open listening,1,
1182,environment management open,1,
1181,positive work environment,1,
1172,schedule flexibility decent,1,
1166,401k offered servers,1,
1167,offered servers flexible,1,
1168,servers flexible scheduling,1,
1169,flexible scheduling lots,1,
1170,scheduling lots schedule,1,
1171,lots schedule flexibility,1,
1173,flexibility decent tips,1,
1180,overall positive work,1,
1174,decent tips protection,1,
1175,tips protection employees,1,
1176,protection employees guests,1,
1177,employees guests line,1,
1178,guests line overall,1,
1179,line overall positive,1,
1128,kind make breaks,1,
1127,work kind make,1,
1126,build work kind,1,
1125,relationships build work,1,
1072,bounds especially midwest,1,
1073,especially midwest eastwards,1,
1074,midwest eastwards standards,1,
1075,eastwards standards definitely,1,
1076,standards definitely high,1,
1077,definitely high diligent,1,
1078,high diligent work,1,
1079,diligent work rewarded,1,
1080,work rewarded co,1,
1081,rewarded co workers,1,
1082,workers good environment,1,
1083,good environment guest,1,
1084,environment guest friendly,1,
1085,guest friendly make,1,
1086,friendly make good,1,
1071,leaps bounds especially,1,
1070,growing leaps bounds,1,
1069,company growing leaps,1,
1060,values team members,1,
1054,know struggle busy,1,
1055,struggle busy great,1,
1056,job college studentsa,1,
1057,college studentsa company,1,
1058,studentsa company values,1,
1059,company values team,1,
1061,team members delivers,1,
1068,pace company growing,1,
1062,members delivers high,1,
1063,delivers high quality,1,
1064,high quality food,1,
1065,quality food quick,1,
1066,food quick pace,1,
1067,quick pace company,1,
1087,make good moneygreat,1,
1088,good moneygreat environment,1,
1089,moneygreat environment easy,1,
1117,pretty much love,1,
1110,work great managementfun,1,
1111,great managementfun place,1,
1112,managementfun place work,1,
1114,work good managersi,1,
1115,good managersi pretty,1,
1116,managersi pretty much,1,
1118,much love people,1,
1108,flexible place work,1,
1119,love people work,1,
1120,people work people,1,
1121,work people work,1,
1122,people work amp,1,
1123,work amp relationships,1,
1124,amp relationships build,1,
1109,place work great,1,
1107,business flexible place,1,
1090,environment easy make,1,
1098,full time employees,1,
1091,easy make money,1,
1092,make money flexible,1,
1094,flexible hours great,1,
1095,hours great benefits,1,
1096,great benefits full,1,
1097,benefits full time,1,
1099,time employees super,1,
1106,good business flexible,1,
1100,employees super busy,1,
1101,super busy high,1,
1102,busy high traffic,1,
1103,high traffic restaurant,1,
1104,traffic restaurant good,1,
1105,restaurant good business,1,
899,money easy flexible,1,
897,paced challenginggood money,1,
602,work hard enough,1,
712,willing work time,1,
696,pace great managers,1,
697,great managers allows,1,
698,managers allows flexibility,1,
699,allows flexibility schedulethey,1,
700,flexibility schedulethey seem,1,
701,schedulethey seem care,1,
702,seem care employees,1,
703,care employees high,1,
704,employees high ticket,1,
705,high ticket totalsfree,1,
706,ticket totalsfree food,1,
707,totalsfree food shift,1,
708,food shift flexible,1,
709,shift flexible hours,1,
710,hours management willing,1,
695,neededfast pace great,1,
694,early neededfast pace,1,
693,get early neededfast,1,
684,get shifts covered,1,
678,summer job free,1,
679,job free food,1,
680,free food shift,1,
681,food shift easy,1,
682,shift easy get,1,
683,easy get shifts,1,
685,shifts covered good,1,
692,easy get early,1,
686,covered good management,1,
687,good management fun,1,
688,management fun environment,1,
689,fun environment discounts,1,
690,environment discounts easy,1,
691,discounts easy get,1,
711,management willing work,1,
713,work time go,1,
676,work environment summer,1,
714,time go beyond,1,
734,great job taking,1,
735,taking care guests,1,
736,care guests goes,1,
737,guests goes beyond,1,
738,goes beyond loyalty,1,
739,beyond loyalty members,1,
740,loyalty members friendly,1,
741,members friendly environment,1,
742,friendly environment serves,1,
743,environment serves great,1,
744,serves great fooda,1,
745,great fooda lot,1,
746,fooda lot hours,1,
747,lot hours free,1,
748,hours free food,1,
733,bj great job,1,
732,people bj great,1,
731,amazing people bj,1,
722,responsibilities great company,1,
715,go beyond help,1,
716,beyond help long,1,
717,help long job,1,
718,long job taking,1,
720,taking care responsibilities,1,
721,care responsibilities great,1,
723,great company huge,1,
730,really amazing people,1,
724,company huge growth,1,
725,huge growth potential,1,
726,growth potential worked,1,
727,potential worked lot,1,
728,worked lot really,1,
729,lot really amazing,1,
677,environment summer job,1,
675,well great work,1,
896,fast paced challenginggood,1,
638,available top bottom,1,
622,family environment focus,1,
623,environment focus customer,1,
624,focus customer service,1,
625,customer service great,1,
626,service great coworkersgood,1,
627,great coworkersgood money,1,
628,coworkersgood money great,1,
629,money great work,1,
630,great work environmentvery,1,
631,work environmentvery well,1,
632,environmentvery well structured,1,
633,well structured organized,1,
634,structured organized management,1,
635,organized management professional,1,
636,management professional available,1,
621,opportunities family environment,1,
620,career opportunities family,1,
619,time career opportunities,1,
610,good friends lot,1,
603,hard enough alot,1,
604,enough alot advancement,1,
605,alot advancement opportunities,1,
606,advancement opportunities flexible,1,
607,opportunities flexible schedule,1,
609,schedule good friends,1,
611,friends lot co,1,
618,throughout time career,1,
612,lot co workers,1,
613,co workers advance,1,
614,workers advance job,1,
615,advance job titles,1,
616,job titles throughout,1,
617,titles throughout time,1,
637,professional available top,1,
639,top bottom really,1,
674,pleasant well great,1,
640,bottom really take,1,
659,critical success closed,1,
660,success closed christmas,1,
661,closed christmas thanksgiving,1,
662,christmas thanksgiving opened,1,
663,thanksgiving opened new,1,
664,opened new restaurant,1,
665,new restaurant bj,1,
666,restaurant bj host,1,
667,bj host trainers,1,
668,host trainers managers,1,
669,trainers managers patient,1,
670,managers patient helpful,1,
671,patient helpful coworkers,1,
672,helpful coworkers pleasant,1,
673,coworkers pleasant well,1,
658,equals critical success,1,
657,treat equals critical,1,
656,management treat equals,1,
647,benefits also show,1,
641,really take care,1,
642,take care people,1,
643,care people good,1,
644,people good pay,1,
645,good pay benefits,1,
646,pay benefits also,1,
648,also show respect,1,
655,upper management treat,1,
649,show respect large,1,
650,respect large company,1,
651,large company get,1,
652,company get know,1,
653,get know upper,1,
654,know upper management,1,
749,free food hostesses,1,
750,food hostesses great,1,
751,hostesses great teamrsc,1,
860,place worki enjoy,1,
844,great peoplereally easy,1,
845,peoplereally easy get,1,
846,easy get shift,1,
847,get shift covered,1,
848,shift covered pick,1,
849,covered pick someone,1,
850,pick someone else,1,
851,someone else shift,1,
852,else shift great,1,
853,shift great people,1,
854,great people work,1,
855,people work great,1,
856,work great money,1,
